X,Y,info_consulados_consulado_id,info_consulados_Consulado general
-84.203339191542,34.3962410793743,"312",Miami
-82.3077627536571,26.8712762589192,"312",Miami
-82.9978383079799,30.4555713001203,"312",Miami
-82.7881632694376,34.1536015609367,"312",Miami
-84.7215021671796,30.8317338344226,"312",Miami
-81.6083330573218,29.0469689603462,"312",Miami
-84.640770293429,32.1636500726676,"312",Miami
-85.4003249426856,30.7657449603076,"312",Miami
-83.1389952718962,33.1462244255219,"312",Miami
-81.7748984419514,29.8114190479733,"312",Miami
-83.9588075629945,33.2064064013075,"312",Miami
-84.3683193959283,34.2941647000708,"312",Miami
-84.2165386294874,31.7793631108899,"312",Miami
-80.9626146327114,32.4465396903906,"312",Miami
-84.3916423572827,32.3872322916568,"312",Miami
-82.6538214832352,32.4845397525893,"312",Miami
-80.9636252051159,26.4103895404214,"312",Miami
-82.8542587560329,31.9949447569046,"312",Miami
-82.213983107413,34.6532704088619,"312",Miami
-80.1858837889262,33.2526124492975,"312",Miami
-82.7724933332249,31.6791386486682,"312",Miami
-82.5518194844654,31.7106621243983,"312",Miami
-81.9684387880933,30.8242436349398,"312",Miami
-82.6801087391927,30.1227829150295,"312",Miami
-82.70142399008,29.8435058959476,"312",Miami
-80.9927497143659,28.1097357441012,"312",Miami
-82.2294460514166,28.0838668907239,"312",Miami
-81.2066147159407,27.3187038731997,"312",Miami
-81.7404695557206,32.3572037347412,"312",Miami
-79.9973955827891,32.732711366825,"312",Miami
-81.001573125426,34.0859454356958,"312",Miami
-80.4119273419693,33.4043627859454,"312",Miami
-80.6496212951629,34.3560404700361,"312",Miami
-81.2339070319823,27.6411625341793,"312",Miami
-82.4535296170014,32.8884857684373,"312",Miami
-83.8121611009533,34.0645814988563,"312",Miami
-84.1448247307602,32.8623912659648,"312",Miami
-82.35565895216,29.5699781750328,"312",Miami
-81.3181288957041,32.2115810773522,"312",Miami
-82.2035006840955,32.9862481744751,"312",Miami
-86.8830908538872,30.5484506666151,"312",Miami
-85.5397224862442,30.4372078020128,"312",Miami
-82.2432280522077,26.7907237217514,"312",Miami
-84.4720040402407,33.5457956918369,"312",Miami
-83.5861455112278,30.8210326612066,"312",Miami
-81.5440893412737,26.5460771764534,"312",Miami
-81.6236399984068,30.0276720236861,"312",Miami
-80.9580397695984,32.8021686004965,"312",Miami
-86.578443324463,30.7925621261825,"312",Miami
-80.9332000311141,33.941487194139,"312",Miami
-83.1439295173879,32.9159577598693,"312",Miami
-80.9670785036566,26.2797073812459,"312",Miami
-87.3175910103705,30.8962564712396,"312",Miami
-82.5603263498066,34.6635644543862,"312",Miami
-85.4672383715701,30.1830692454588,"312",Miami
-85.4772533829353,34.7504747039862,"312",Miami
-79.7266593389984,34.0286484333098,"312",Miami
-80.0760383037668,33.7733667055519,"312",Miami
-83.1989673780199,30.9401162058357,"312",Miami
-82.8047842327202,31.7601965461249,"312",Miami
-81.1175465515054,32.8199838192515,"312",Miami
-83.7169788061296,30.9634161873846,"312",Miami
-84.1237673709228,32.3881127501323,"312",Miami
-84.3755211218121,30.2955105051534,"312",Miami
-84.8452691329614,33.5835382332473,"312",Miami
-81.6313816309609,27.5452599004406,"312",Miami
-82.7963813253584,32.3721555847036,"312",Miami
-85.1628546547331,30.4459632545762,"312",Miami
-82.3508216044397,29.6463119060303,"312",Miami
-80.4089103534161,25.6228627234468,"312",Miami
-81.7836026986378,34.519827129951,"312",Miami
-86.0849695462529,30.7306151256935,"312",Miami
-82.1790948232522,30.4692867718195,"312",Miami
-81.5052004139614,34.6259448884485,"312",Miami
-83.5164966427094,30.532479722483,"312",Miami
-82.5138557504192,30.4361634923214,"312",Miami
-82.8501255723087,31.5214554071581,"312",Miami
-84.1751370395212,34.2041918061539,"312",Miami
-84.9213882517549,33.0772859377661,"312",Miami
-81.0762736700162,26.7167825610349,"312",Miami
-82.3647668774906,27.2952727967929,"312",Miami
-81.1230663817982,33.6391732840459,"312",Miami
-84.2871587341012,32.8899595536135,"312",Miami
-80.2181625812979,32.6484727117382,"312",Miami
-80.7463344051606,25.6828844998486,"312",Miami
-80.4502362308605,27.1950587586143,"312",Miami
-82.1790885582209,34.6502730406173,"312",Miami
-85.4950044935292,34.9768303301968,"312",Miami
-82.0533883496953,31.9595233321683,"312",Miami
-81.8123142366649,31.0031619236304,"312",Miami
-83.6998463356199,30.0337013159741,"312",Miami
-83.0104499795552,33.4377511054723,"312",Miami
-82.1978570721038,27.4928492467364,"312",Miami
-84.9583591499323,33.0565946116928,"312",Miami
-82.7706519640432,31.0513197261171,"312",Miami
-81.3247001545489,31.3029593873922,"312",Miami
-81.6690582719503,27.4065122494129,"312",Miami
-83.1501582875434,31.5088542839195,"312",Miami
-82.0786924073554,33.6848399780236,"312",Miami
-83.6556668401433,31.22804530263,"312",Miami
-81.1984767897009,33.0098567433177,"312",Miami
-83.6932276214914,32.8009095028683,"312",Miami
-82.8243284572033,32.0847449442895,"312",Miami
-81.7338083013417,33.1701218727938,"312",Miami
-81.5818838930868,29.5966155074788,"312",Miami
-79.4666938373925,33.6265126213216,"312",Miami
-83.213459147556,32.991274911402,"312",Miami
-79.9008832116597,34.4551437192572,"312",Miami
-82.1549895241116,29.0839110182789,"312",Miami
-82.4951897022894,31.6474090109884,"312",Miami
-84.6760157138251,32.6217081428781,"312",Miami
-82.8132729902221,29.2215021525451,"312",Miami
-82.423162251844,34.0990789991185,"312",Miami
-83.212443768462,30.9184217283984,"312",Miami
-81.9030466955226,32.9125185603504,"312",Miami
-81.3386461204847,27.6749437764088,"312",Miami
-85.2788231938561,33.529693282009,"312",Miami
-79.6643774537588,34.7730189827741,"312",Miami
-86.391979847103,30.6229716947609,"312",Miami
-82.2685973368612,30.4271308512035,"312",Miami
-82.7014954316793,30.3753201206206,"312",Miami
-82.0350293762675,33.2599721970112,"312",Miami
-84.1894074334461,33.0893343384898,"312",Miami
-79.5427552114406,34.2766143955662,"312",Miami
-80.7739295269416,26.051224757991,"312",Miami
-80.782728424371,33.2557566356741,"312",Miami
-85.322869825419,30.7760556629488,"312",Miami
-80.1255378879172,26.8632378683343,"312",Miami
-81.1066497890176,34.5204395029388,"312",Miami
-81.2692845095771,27.850164244756,"312",Miami
-85.0783784008181,33.926842704776,"312",Miami
-85.8131425719621,30.7305118381539,"312",Miami
-81.1786075726306,34.669761848733,"312",Miami
-78.6938815780217,33.8473912083719,"312",Miami
-80.2984203264927,27.101027132156,"312",Miami
-79.7963991345593,33.1392451845413,"312",Miami
-84.9641546142633,30.9798279769259,"312",Miami
-81.110331884157,32.4218904639568,"312",Miami
-86.2030462831914,30.8943102075687,"312",Miami
-81.8153977986802,32.3014250245182,"312",Miami
-84.105617837764,34.3787720214926,"312",Miami
-81.2555452437323,28.49348317673,"312",Miami
-83.3557952134987,33.7792343683997,"312",Miami
-85.0309230167059,30.0912185238175,"312",Miami
-82.9269184379629,31.1045519988632,"312",Miami
-83.352584096468,31.2615720105352,"312",Miami
-81.1629197828832,32.550340045315,"312",Miami
-82.6413139308718,32.447829373938,"312",Miami
-82.5145569794987,35.0540909319208,"312",Miami
-80.667279067754,25.5356794466345,"312",Miami
-81.6437009587008,29.1342339593943,"312",Miami
-83.6592016500519,33.3743853559319,"312",Miami
-86.8410554554318,30.918137746325,"312",Miami
-80.3076586904344,32.7594134739079,"312",Miami
-82.9025412888037,30.8678478220669,"312",Miami
-80.3468343938987,32.5950502186801,"312",Miami
-83.6020701673863,34.2884615941129,"312",Miami
-81.1034131667453,34.9666085937258,"312",Miami
-84.5700077184528,31.563321117626,"312",Miami
-79.6799229844707,33.124140507806,"312",Miami
-82.4140601835799,28.9424760074471,"312",Miami
-81.4313999946941,33.6472870537985,"312",Miami
-82.3212333431005,29.5870657989639,"312",Miami
-83.2418126099825,33.6103964195746,"312",Miami
-83.4352129370444,30.3353918855323,"312",Miami
-81.7202223548586,26.6484752296361,"312",Miami
-80.6321388517817,27.782727686119,"312",Miami
-81.5901860793644,26.0134553906031,"312",Miami
-81.7373689882108,33.441652860595,"312",Miami
-82.3970948460019,28.9268971054941,"312",Miami
-84.7999880575821,29.8672338867081,"312",Miami
-82.5210631400585,27.9265374460547,"312",Miami
-82.6579936131403,31.5361933565964,"312",Miami
-81.994684395034,33.9365853995705,"312",Miami
-82.8632485330454,33.50357637383,"312",Miami
-81.332210246261,33.4523081970377,"312",Miami
-82.1922909350021,34.3618614257964,"312",Miami
-81.8865386092902,32.2408292478157,"312",Miami
-81.0438819030556,27.5743183593834,"312",Miami
-84.1855298971976,33.743016737772,"312",Miami
-82.4421709979087,34.8454221037913,"312",Miami
-81.363496752522,27.3786370044682,"312",Miami
-82.4631260776179,29.5648523252172,"312",Miami
-78.8092481664232,33.9182800695962,"312",Miami
-81.7019810925855,27.6390151236777,"312",Miami
-84.1363430336862,33.0146055062485,"312",Miami
-80.3560276625756,27.2822507813522,"312",Miami
-79.1916669424651,34.2284583914624,"312",Miami
-83.1941412021049,32.4142090973743,"312",Miami
-83.6061887833482,31.1880869815429,"312",Miami
-80.9486980357183,25.430601241747,"312",Miami
-82.6714684557739,29.6941883178504,"312",Miami
-81.7464816893393,26.9002429227888,"312",Miami
-79.9051951283087,33.2207962330502,"312",Miami
-82.2406003136195,29.5499780808938,"312",Miami
-80.3971028575489,33.1811787878241,"312",Miami
-80.8946708074475,27.9220585201027,"312",Miami
-83.103646704456,32.5778863984149,"312",Miami
-82.3072442041859,30.3821670103909,"312",Miami
-81.4501662003022,28.672350938907,"312",Miami
-83.051311505417,34.7381546091538,"312",Miami
-80.0747354105713,26.4812403996079,"312",Miami
-80.2284001097966,34.6329036557706,"312",Miami
-83.7826043481063,34.7537922029976,"312",Miami
-84.3774265658346,32.4591363628084,"312",Miami
-82.3871057939622,29.4895812578967,"312",Miami
-82.0465387132385,29.9244642091415,"312",Miami
-82.5443541718257,28.0914229449887,"312",Miami
-81.6175712918643,27.2480743619232,"312",Miami
-83.4469559956171,30.8393059635451,"312",Miami
-82.3202028231508,33.08544267223,"312",Miami
-79.8422239731873,33.7383023978832,"312",Miami
-82.6835157660615,29.6346338527,"312",Miami
-82.2948309282807,31.4863835701891,"312",Miami
-84.803819814578,31.3203092612269,"312",Miami
-81.8652090523959,32.1783709925867,"312",Miami
-81.8845406103327,31.4478383779421,"312",Miami
-82.863066034969,31.2390826025217,"312",Miami
-81.4861415004193,27.636823565485,"312",Miami
-82.3856405075458,31.5304389936398,"312",Miami
-79.2709848247212,34.4449738176162,"312",Miami
-83.8647047936504,33.8459253355831,"312",Miami
-81.5171296009243,29.5862783197314,"312",Miami
-82.6259340718069,35.0578288994079,"312",Miami
-80.7129341120528,27.5073241002163,"312",Miami
-84.5064976732368,33.9210517504181,"312",Miami
-81.0110894966084,33.9240435883401,"312",Miami
-84.8623337094098,32.7853282689491,"312",Miami
-82.6039421619849,34.2505662015054,"312",Miami
-81.2401678323996,33.6742848001931,"312",Miami
-79.3782640437997,33.3182513143223,"312",Miami
-80.9160541211366,28.0796588239276,"312",Miami
-86.354881072434,30.9328435074716,"312",Miami
-80.8914757128906,34.1495634669318,"312",Miami
-80.3144559015044,26.4457209716535,"312",Miami
-83.4416205468996,34.003483551976,"312",Miami
-79.0174182993428,33.5504010790249,"312",Miami
-84.6804442897488,29.8886864739505,"312",Miami
-83.0121264942776,29.229947972056,"312",Miami
-83.4587471607438,32.8372556022866,"312",Miami
-83.1433456407437,31.5664491233067,"312",Miami
-83.6491236267779,34.1413493462155,"312",Miami
-81.8341856363424,27.8296666432453,"312",Miami
-81.0838826904894,26.0465392957959,"312",Miami
-80.6729516660258,34.7658908855835,"312",Miami
-83.4377536362404,32.3123944975195,"312",Miami
-85.0131329057575,32.0835830925412,"312",Miami
-83.0961730192168,30.2319708417745,"312",Miami
-80.6196953385329,32.7666680490954,"312",Miami
-81.423481923987,30.0171572069534,"312",Miami
-80.9341610725163,25.2995736797148,"312",Miami
-81.8390655923332,31.3749765756085,"312",Miami
-85.2414285278943,34.2418605218443,"312",Miami
-79.2514781351881,33.2411617281529,"312",Miami
-84.0623173055813,33.8196478268569,"312",Miami
-83.7037263991207,31.5443804484756,"312",Miami
-82.3429093918405,31.7900052796085,"312",Miami
-81.3328189323944,33.7643550758007,"312",Miami
-84.6057189996599,34.7606326868213,"312",Miami
-80.758913291556,25.1942897208267,"312",Miami
-82.6339715991669,30.6633560254259,"312",Miami
-79.4930734318719,33.082410896109,"312",Miami
-82.3466589958768,27.2143417372344,"312",Miami
-82.9644918029767,33.1165587135192,"312",Miami
-82.7570542745358,31.8397661500249,"312",Miami
-81.2003754497254,27.5802834741254,"312",Miami
-84.4797837562644,33.788879088942,"312",Miami
-82.8096763851306,32.5780640983188,"312",Miami
-80.9043707393735,28.8577373867742,"312",Miami
-84.0281290046433,31.80835873144,"312",Miami
-82.0681909714875,34.5521704449552,"312",Miami
-84.1057913523687,34.8525064644134,"312",Miami
-82.2848484043997,28.7908510786414,"312",Miami
-79.6302883530504,34.4176092561199,"312",Miami
-82.2508645871019,29.8769130597602,"312",Miami
-83.5360660831982,30.4509841613076,"312",Miami
-86.0028134480477,30.5744647407964,"312",Miami
-82.6259057646477,30.9536127135104,"312",Miami
-84.5879049945777,33.9308603079816,"312",Miami
-80.3286679975262,26.7980607419885,"312",Miami
-82.529390009254,32.0187414981677,"312",Miami
-84.757494052704,30.5770124449723,"312",Miami
-85.8543311423464,30.5116138510658,"312",Miami
-79.3407868783605,33.1286880046828,"312",Miami
-83.207117451389,30.4362938940925,"312",Miami
-82.6038157039115,31.2576922506342,"312",Miami
-82.0698509758253,26.4268524958985,"312",Miami
-81.9245186517618,27.7315523617462,"312",Miami
-81.0438386477375,28.928692160921,"312",Miami
-81.8371927882215,32.2180718004452,"312",Miami
-82.983136153158,31.5232703960405,"312",Miami
-85.3271419291423,30.7307588076555,"312",Miami
-80.6189692819459,32.432381682631,"312",Miami
-81.1970322184358,33.8536611212902,"312",Miami
-82.4698297203489,32.0970564748761,"312",Miami
-85.2338322345149,30.6441782729531,"312",Miami
-82.2837786306855,33.3375688983061,"312",Miami
-82.8361092100736,30.3250218337292,"312",Miami
-83.9536839356073,30.7925552819478,"312",Miami
-79.7322085800695,33.4167489567778,"312",Miami
-85.3316120451482,34.7558094794199,"312",Miami
-82.4960963713781,30.17984851958,"312",Miami
-82.3267530976568,27.4572073135325,"312",Miami
-84.6558893810574,33.7204312680821,"312",Miami
-83.2830167957176,32.0487608355265,"312",Miami
-82.3695745492741,28.4300554251815,"312",Miami
-81.3270835306889,28.8087668403852,"312",Miami
-84.8749399110515,32.4759215277009,"312",Miami
-83.8372020490214,32.1116989789313,"312",Miami
-83.5110432555852,32.5460309299889,"312",Miami
-84.5039905081954,32.967886450196,"312",Miami
-83.8285142043221,30.4025865173343,"312",Miami
-81.5289405262873,28.1826633948933,"312",Miami
-86.2266751578778,30.3661261043171,"312",Miami
-84.5683716781308,29.8195262318413,"312",Miami
-82.2002721275048,31.7517250454229,"312",Miami
-82.2661784197702,30.1419763999203,"312",Miami
-80.6638887145371,28.0017424987444,"312",Miami
-80.4891385239178,33.9107400719656,"312",Miami
-80.3217066005848,34.3823062384566,"312",Miami
-82.6356514643901,30.6862131015097,"312",Miami
-84.3508915166883,34.9279147434504,"312",Miami
-82.0106139508611,33.0413469079916,"312",Miami
-84.7247652217089,31.6880039544846,"312",Miami
-84.2578882801914,33.8138538728062,"312",Miami
-85.8095115433541,30.8478106458153,"312",Miami
-80.9995858387075,32.720882171477,"312",Miami
-84.2886704259719,32.3500547536365,"312",Miami
-80.7196982121809,25.7481599968208,"312",Miami
-81.8704685959751,33.7085351425199,"312",Miami
-79.2478589309621,33.8475639471045,"312",Miami
-83.15702161222,34.840888026645,"312",Miami
-82.0237420886298,33.9400061854977,"312",Miami
-81.3013657507621,28.5076061202934,"312",Miami
-80.6019921887311,28.441977621282,"312",Miami
-82.5060520962142,28.9331033430435,"312",Miami
-81.2465598886029,34.2702250578638,"312",Miami
-81.8042080261382,32.6371003565047,"312",Miami
-83.0215041609656,32.2888016186867,"312",Miami
-85.4016648121912,29.9894568610384,"312",Miami
-80.889669002433,33.683112435926,"312",Miami
-83.2710590854355,34.368214013201,"312",Miami
-84.8645773468588,32.0258894201151,"312",Miami
-82.6305822648837,33.0479168861232,"312",Miami
-84.8591304371761,30.7466269000778,"312",Miami
-83.4132849785687,31.9468969358666,"312",Miami
-83.0888485399032,30.1941098654791,"312",Miami
-81.2607710305782,32.1544401079645,"312",Miami
-80.2135138244028,33.6936393379843,"312",Miami
-80.9242137642098,34.2477007313626,"312",Miami
-80.9897220682062,33.5680152080497,"312",Miami
-86.4355288796189,30.6806251174285,"312",Miami
-82.642574906757,31.5812166520975,"312",Miami
-81.423658373339,34.0794178936386,"312",Miami
-82.4522228575687,33.2706411265446,"312",Miami
-85.0059259101262,30.2447062361191,"312",Miami
-82.7145277610009,33.8934192677425,"312",Miami
-84.5107848993972,34.9833173553671,"312",Miami
-82.1574761156822,31.0473219820751,"312",Miami
-81.6558281630429,30.0015168892547,"312",Miami
-81.3396335311295,34.5545574585715,"312",Miami
-81.5118704631848,27.3729232831271,"312",Miami
-81.0286353416101,31.9056724604649,"312",Miami
-80.6238235659963,27.1849356161122,"312",Miami
-83.0807196550976,31.3681075377404,"312",Miami
-82.2763647394201,30.0371989316366,"312",Miami
-80.3411694307594,33.7702316127318,"312",Miami
-83.7302828033672,33.9964314359314,"312",Miami
-81.8423218400233,31.482132838775,"312",Miami
-83.427422318931,33.7639690211005,"312",Miami
-84.5279947825656,33.8036647880948,"312",Miami
-84.8695115031297,30.0580613279811,"312",Miami
-82.0875659514908,31.3619453149267,"312",Miami
-82.9199854693969,34.0678106838217,"312",Miami
-81.7836618373908,32.3562573862674,"312",Miami
-82.6955493641596,32.7481994022899,"312",Miami
-80.5954573045956,26.3460550042379,"312",Miami
-82.2128256646017,30.9645314979333,"312",Miami
-83.8808656172388,32.0992506621413,"312",Miami
-81.6948430360102,27.450771685697,"312",Miami
-79.7597974915929,33.8096424038483,"312",Miami
-84.5824406518815,31.1111540379395,"312",Miami
-81.4337268307564,31.714433633035,"312",Miami
-81.4393349652394,31.6689504506536,"312",Miami
-81.5677162277746,26.8049426529673,"312",Miami
-82.1047577555937,33.0294702503634,"312",Miami
-82.2325189296297,34.9738839803904,"312",Miami
-83.9194051327432,33.1690787688439,"312",Miami
-82.2687335683425,31.9023297416138,"312",Miami
-84.1845419145728,30.4778784246261,"312",Miami
-81.5787980860781,28.1388046437962,"312",Miami
-81.9498593245955,35.1206983370345,"312",Miami
-82.0612243945275,31.5449354992476,"312",Miami
-84.1557067236242,31.1492863035235,"312",Miami
-83.4156721331154,32.2636102939607,"312",Miami
-81.4760171935046,25.9294012339038,"312",Miami
-80.432937733883,33.0679004842779,"312",Miami
-84.4048971041324,34.9210171619647,"312",Miami
-81.9651176025428,31.6321584313495,"312",Miami
-82.9530124873702,30.2938762685034,"312",Miami
-83.8599408742944,30.0422576259914,"312",Miami
-81.0942550487486,27.6329234059566,"312",Miami
-81.3131463495824,34.8745006660618,"312",Miami
-79.7396251215961,33.7456441970369,"312",Miami
-81.7460792442371,29.479387048065,"312",Miami
-81.1339204219453,26.5296778515987,"312",Miami
-80.4017854479836,34.6107604628274,"312",Miami
-81.5458564421621,26.6811401936004,"312",Miami
-85.0262895835151,33.9853394649175,"312",Miami
-81.9949580944783,27.3001440809442,"312",Miami
-82.7807817309547,34.7293501822456,"312",Miami
-84.5190954827375,34.8345353701608,"312",Miami
-84.6132490649227,32.9647128668851,"312",Miami
-83.1808077783639,31.1205930804205,"312",Miami
-85.4783165550229,34.8637933551909,"312",Miami
-83.2687363822065,30.3361178409941,"312",Miami
-81.460974266502,29.3959359544031,"312",Miami
-84.1948428634992,30.3295691863196,"312",Miami
-85.7713591143812,30.6648325584877,"312",Miami
-82.4180406748154,29.8528608166451,"312",Miami
-80.5444419723452,26.5445785628116,"312",Miami
-86.8453553117374,30.8461457534855,"312",Miami
-84.0483752129086,31.3975418151538,"312",Miami
-79.3180226786114,34.2560671642287,"312",Miami
-84.7596179676996,31.9567417764019,"312",Miami
-79.9536363311563,33.4874477533131,"312",Miami
-80.9038771709767,25.5186295345546,"312",Miami
-85.3758956963363,30.0456567475012,"312",Miami
-82.7087973292787,30.8001084544399,"312",Miami
-81.6136306863786,27.4011749243331,"312",Miami
-84.8992655111313,33.1863989890915,"312",Miami
-84.0241397948446,31.9026959468374,"312",Miami
-87.2219074862924,30.9932988137449,"312",Miami
-81.1983411823569,34.0955666965382,"312",Miami
-86.7450386328978,30.7623568324672,"312",Miami
-81.5214845477866,34.824983976628,"312",Miami
-79.2190667159015,34.186176616239,"312",Miami
-85.3314799262542,30.8699309037878,"312",Miami
-79.2975193072569,33.9497440931279,"312",Miami
-82.6861844697423,32.3540272521967,"312",Miami
-82.1599203123515,31.9292374165473,"312",Miami
-80.6007783438764,26.5012416018285,"312",Miami
-82.3546991309237,32.0364106971741,"312",Miami
-83.9389525398108,30.1255732468251,"312",Miami
-82.1283567933895,34.0429332331841,"312",Miami
-83.9015297522547,33.3068293021314,"312",Miami
-83.0618233507265,34.3589005157405,"312",Miami
-81.7140032180467,34.819680619424,"312",Miami
-81.567906586064,27.0439315366762,"312",Miami
-81.403710473719,25.8251148691867,"312",Miami
-81.4564729062575,30.7361982352113,"312",Miami
-84.7579824479992,32.2792179335141,"312",Miami
-82.3310277005504,29.7862050174021,"312",Miami
-82.0289796098771,33.1208913522181,"312",Miami
-86.0800913521947,30.7753150129988,"312",Miami
-81.3430876435417,25.9195672107164,"312",Miami
-83.5647770809795,34.5246191387688,"312",Miami
-84.2696467934254,32.1145108016758,"312",Miami
-85.1637136569281,33.1793005030511,"312",Miami
-83.122397564304,30.0557075581691,"312",Miami
-81.3882108193231,31.6599632662409,"312",Miami
-82.5828331433315,27.5564921610398,"312",Miami
-83.4326435117708,31.0614841425076,"312",Miami
-80.1152087166524,32.749151739194,"312",Miami
-83.5212766489384,29.8284567366029,"312",Miami
-86.7935992046101,30.6728020292447,"312",Miami
-80.9460443675665,33.5467887076033,"312",Miami
-84.7638439671328,30.1216485576353,"312",Miami
-82.7397264400737,35.0224210001746,"312",Miami
-82.7265486219531,31.6737877371158,"312",Miami
-84.4142954525999,33.0741093813488,"312",Miami
-82.6879251634581,33.7446982890165,"312",Miami
-82.8703584436048,34.3764766127066,"312",Miami
-81.2597848499283,34.7546306241823,"312",Miami
-83.0490203737472,31.7993425573835,"312",Miami
-84.5456225185667,31.7209006036572,"312",Miami
-80.6769686903076,34.6557682689283,"312",Miami
-84.3983946002607,30.6494168448553,"312",Miami
-81.648072214945,26.9116537086186,"312",Miami
-85.0368931167522,32.9847129372475,"312",Miami
-81.707998358731,31.0011878868171,"312",Miami
-84.2161886363178,33.7913861693898,"312",Miami
-84.2130094332237,34.3835533498404,"312",Miami
-80.2903934901237,33.786335169498,"312",Miami
-80.8655610122447,26.2732699253951,"312",Miami
-80.8168936642614,26.0197488429698,"312",Miami
-83.0782547005028,33.2052426384696,"312",Miami
-83.9704041478782,33.3729341761155,"312",Miami
-80.4671549342171,27.7667462741766,"312",Miami
-81.2971798260909,32.9389304873679,"312",Miami
-82.5839714521895,31.238394043475,"312",Miami
-84.7917352765583,30.4964744835704,"312",Miami
-81.2831000797833,33.2490406117847,"312",Miami
-82.7428243772887,34.2410139450186,"312",Miami
-80.5875551866032,32.5881687592312,"312",Miami
-82.0090097459811,30.1868425353383,"312",Miami
-81.7470851259005,28.3437806604238,"312",Miami
-82.1368799858304,34.8723940632309,"312",Miami
-83.2511095756226,34.1663467179997,"312",Miami
-83.08434539516,30.9417161695144,"312",Miami
-84.4384023457667,34.0137446579621,"312",Miami
-84.8583108614488,30.0689314024137,"312",Miami
-81.5606594410973,34.2608284746558,"312",Miami
-80.5253987958243,33.685943324613,"312",Miami
-82.2150391592226,31.1683647103753,"312",Miami
-80.2508618634786,25.7523622971164,"312",Miami
-83.5180200223898,32.5992490450416,"312",Miami
-79.3071123799642,33.5197549166625,"312",Miami
-83.3120044382359,32.538987415418,"312",Miami
-82.3781600415699,33.1808805703895,"312",Miami
-81.3467727017017,32.9388472431127,"312",Miami
-85.3113351157525,34.1196446095465,"312",Miami
-84.3104607409532,32.2724378085701,"312",Miami
-81.2830809420866,29.059022511663,"312",Miami
-81.9723645684606,35.0518506022579,"312",Miami
-83.496183190255,32.7611143263404,"312",Miami
-81.3575318941474,28.8011949864308,"312",Miami
-80.5056519228378,26.9325425664976,"312",Miami
-81.1457561975685,28.9670159712862,"312",Miami
-82.473364357479,33.3860970131765,"312",Miami
-81.7877157038617,32.7553915586004,"312",Miami
-83.1914252466168,33.6633368907167,"312",Miami
-85.7300542809253,30.1990841686631,"312",Miami
-83.7301363168684,30.1919400062093,"312",Miami
-83.0850910974726,30.8408694898968,"312",Miami
-84.4751788430248,31.6682778314185,"312",Miami
-84.7754386634768,34.5176981005612,"312",Miami
-84.8342808319489,32.3008260299927,"312",Miami
-81.2386397315431,27.0099750646399,"312",Miami
-84.7769652400841,32.8500919410571,"312",Miami
-79.3376072168394,34.1559365790382,"312",Miami
-84.1211475918777,31.7162338854203,"312",Miami
-85.5251445333543,30.8865732595988,"312",Miami
-84.135313094366,31.7595654951123,"312",Miami
-81.0881804420282,27.9576938187216,"312",Miami
-80.4696132169286,33.2540386201497,"312",Miami
-85.3666076473791,34.4142365396854,"312",Miami
-82.7382367136522,30.1589549188961,"312",Miami
-81.3185840811121,32.433369651342,"312",Miami
-80.0353723275672,33.2277538414909,"312",Miami
-83.3583645811162,30.5026973850524,"312",Miami
-80.7985872666866,28.6149712233305,"312",Miami
-82.9664431228825,33.3361969972946,"312",Miami
-81.8472999152775,26.9163362362739,"312",Miami
-80.7334864914721,26.8426330565486,"312",Miami
-83.7085332440511,30.4149505553863,"312",Miami
-83.2048190827435,31.5239010171516,"312",Miami
-82.2769964456826,34.5850682432191,"312",Miami
-80.4798816717566,32.3216646798561,"312",Miami
-83.4400067352642,31.6009231080677,"312",Miami
-84.8472130180538,32.9548487792203,"312",Miami
-83.4401795349723,32.4415204805424,"312",Miami
-81.0964659738843,33.4138230819757,"312",Miami
-81.1753573744872,29.3768270131306,"312",Miami
-83.896750595471,32.4624018445947,"312",Miami
-83.5530292520831,33.2964924305742,"312",Miami
-82.2534935977384,27.4015566822931,"312",Miami
-80.7959779787679,32.8598527016687,"312",Miami
-81.7950248066336,32.2055864685931,"312",Miami
-79.6634841245509,34.4228092310638,"312",Miami
-82.7028442666324,29.6635081045365,"312",Miami
-81.6815309690872,34.1762902904103,"312",Miami
-81.1698528347047,27.2747466406786,"312",Miami
-82.0249348032747,34.69967109731,"312",Miami
-80.5487927714993,34.6401535572682,"312",Miami
-82.2400035861391,27.342881316754,"312",Miami
-84.5014943669296,31.1952950312843,"312",Miami
-83.5029152138078,32.9105839791286,"312",Miami
-83.3100271540821,34.972713721382,"312",Miami
-84.8860765565345,30.9051364795229,"312",Miami
-83.8725890461518,34.9073681306618,"312",Miami
-81.7602707303292,32.3674790963714,"312",Miami
-82.1620543700928,32.0727641134468,"312",Miami
-83.5285846239137,33.3516888625335,"312",Miami
-84.4703784955796,31.9850955744313,"312",Miami
-81.0328493048677,26.4991469021789,"312",Miami
-80.8816721433264,26.5040149791939,"312",Miami
-81.4281841243591,27.2593911825944,"312",Miami
-82.0654580557514,28.6150305129282,"312",Miami
-83.3098904386768,34.5832827033018,"312",Miami
-79.5129191185024,33.2469858793322,"312",Miami
-82.0416741480768,35.0625817736359,"312",Miami
-84.0408285210271,32.6381822291164,"312",Miami
-80.4329421513803,32.9916371199229,"312",Miami
-81.294606090986,28.6978359392434,"312",Miami
-83.1341961441102,32.2700230087335,"312",Miami
